MF;5835;20220507172000;20220507200500;CTU;HGH;
MF;5763;20220507092500;20220507140500;CTU;HGH;
MF;8454;20220507194500;20220507223000;CTU;HGH;
G5;8693;20220507070000;20220507094000;CTU;HGH;
CA;4533;20220507183000;20220507211500;CTU;HGH;
CA;8582;20220507091500;20220507120500;CTU;HGH;
CA;1742;20220507120000;20220507145500;CTU;HGH;
CA;4519;20220507070000;20220507094000;CTU;HGH;
CA;1780;20220507192000;20220507220000;CTU;HGH;
CA;8514;20220507133000;20220507162000;CTU;HGH;
JD;5260;20220507181000;20220507211000;CTU;HGH;
CZ;4368;20220507194500;20220507223000;CTU;HGH;
CZ;4750;20220507092500;20220507140500;CTU;HGH;
CZ;4880;20220507161500;20220507204500;CTU;HGH;
CZ;9685;20220507070000;20220507094000;CTU;HGH;
CZ;4813;20220507172000;20220507200500;CTU;HGH;
CZ;4340;20220507114500;20220507142000;CTU;HGH;
CZ;9687;20220507150000;20220507174500;CTU;HGH;
CZ;9689;20220507180500;20220507210500;CTU;HGH;
TV;7032;20220507073000;20220507125000;KMG;HGH;
MF;5831;20220507073000;20220507125000;KMG;HGH;
MF;8462;20220507195500;20220507225500;KMG;HGH;
G5;8823;20220507164000;20220507194500;KMG;HGH;
8L;9561;20220507063500;20220507113000;KMG;HGH;
GJ;8642;20220507073000;20220507125000;KMG;HGH;
GJ;3376;20220507195500;20220507225500;KMG;HGH;
CA;1752;20220507115000;20220507150000;KMG;HGH;
CA;1754;20220507202500;20220507231500;KMG;HGH;
NS;8462;20220507195500;20220507225500;KMG;HGH;
MU;5646;20220507212000;20220508002000;KMG;HGH;
MU;5548;20220507191500;20220507220000;KMG;HGH;
MU;6480;20220507131000;20220507160500;KMG;HGH;
MU;5656;20220507202000;20220507232500;KMG;HGH;
CZ;4809;20220507073000;20220507125000;KMG;HGH;
CZ;4376;20220507195500;20220507225500;KMG;HGH;
3U;5156;20220507191500;20220507220000;KMG;HGH;
3U;5362;20220507131000;20220507160500;KMG;HGH;
3U;5164;20220507202000;20220507232500;KMG;HGH;
3U;4342;20220507073000;20220507125000;KMG;HGH;
ZH;1754;20220507202500;20220507231500;KMG;HGH;
ZH;5435;20220507164000;20220507194500;KMG;HGH;
ZH;1752;20220507115000;20220507150000;KMG;HGH;
KY;8235;20220507164000;20220507194500;KMG;HGH;
JD;5158;20220507214000;20220508004000;KMG;HGH;
JD;5128;20220507124500;20220507155000;KMG;HGH;
TV;7062;20220507230500;20220508011500;KWE;HGH;
CZ;9752;20220507080000;20220507101000;KWE;HGH;
CZ;6381;20220507144000;20220507164500;KWE;HGH;
CZ;9546;20220507153500;20220507174000;KWE;HGH;
CZ;8599;20220507083000;20220507104500;KWE;HGH;
CZ;4380;20220507104500;20220507125000;KWE;HGH;
CZ;4406;20220507163500;20220507190000;KWE;HGH;
MF;5415;20220507153500;20220507174000;KWE;HGH;
MF;8494;20220507163500;20220507190000;KWE;HGH;
MF;7052;20220507080000;20220507101000;KWE;HGH;
MF;5861;20220507230500;20220508011500;KWE;HGH;
MF;8458;20220507214000;20220507234500;KWE;HGH;
MF;8466;20220507104500;20220507125000;KWE;HGH;
G5;9342;20220507230500;20220508011500;KWE;HGH;
G5;8654;20220507153500;20220507174000;KWE;HGH;
NS;8494;20220507163500;20220507190000;KWE;HGH;
NS;8466;20220507104500;20220507125000;KWE;HGH;
NS;3280;20220507080000;20220507101000;KWE;HGH;
CA;1750;20220507200000;20220507222500;KWE;HGH;
3U;8540;20220507153500;20220507174000;KWE;HGH;
3U;4362;20220507230500;20220508011500;KWE;HGH;
GJ;3406;20220507163500;20220507190000;KWE;HGH;
GJ;3380;20220507104500;20220507125000;KWE;HGH;
GJ;8724;20220507230500;20220508011500;KWE;HGH;
ZH;1750;20220507200000;20220507222500;KWE;HGH;
HO;1927;20220507143500;20220507170500;KWE;HGH;
GJ;3252;20220507111000;20220507140500;SYX;HGH;
GJ;8840;20220507152500;20220507195500;SYX;HGH;
MF;5895;20220507152500;20220507195500;SYX;HGH;
MF;8322;20220507111000;20220507140500;SYX;HGH;
TV;7096;20220507152500;20220507195500;SYX;HGH;
NS;8322;20220507111000;20220507140500;SYX;HGH;
3U;4386;20220507152500;20220507195500;SYX;HGH;
CZ;4252;20220507111000;20220507140500;SYX;HGH;
CZ;6629;20220507142000;20220507170000;SYX;HGH;
CZ;9873;20220507152500;20220507195500;SYX;HGH;
HU;7383;20220507163000;20220507192000;SYX;HGH;
HU;7385;20220507115500;20220507144500;SYX;HGH;
MF;8316;20220507111500;20220507134000;HAK;HGH;
NS;8316;20220507111500;20220507134000;HAK;HGH;
JD;5687;20220507194000;20220507222000;HAK;HGH;
GJ;3246;20220507111500;20220507134000;HAK;HGH;
GS;6555;20220507151000;20220507174000;HAK;HGH;
CZ;8583;20220507171000;20220507194500;HAK;HGH;
CZ;4246;20220507111500;20220507134000;HAK;HGH;
HU;7057;20220507194500;20220508002500;HAK;HGH;
HU;7051;20220507090000;20220507113500;HAK;HGH;
HU;7055;20220507132000;20220507160500;HAK;HGH;
3U;3172;20220507160000;20220507232000;URC;HGH;
3U;4352;20220507095500;20220507165000;URC;HGH;
GJ;3176;20220507170000;20220508001000;URC;HGH;
GJ;8668;20220507095500;20220507165000;URC;HGH;
SC;4089;20220507110500;20220507161000;URC;HGH;
ZH;2570;20220507110500;20220507161000;URC;HGH;
MF;4383;20220507104500;20220507154000;URC;HGH;
MF;5019;20220507160000;20220507232000;URC;HGH;
MF;5847;20220507095500;20220507165000;URC;HGH;
MF;8230;20220507170000;20220508001000;URC;HGH;
MU;2397;20220507074500;20220507143000;URC;HGH;
G5;8588;20220507095500;20220507165000;URC;HGH;
JD;5844;20220507135500;20220507185000;URC;HGH;
CA;4089;20220507110500;20220507161000;URC;HGH;
UQ;2593;20220507103000;20220507171500;URC;HGH;
TV;7048;20220507095500;20220507165000;URC;HGH;
CZ;9030;20220507160000;20220507232000;URC;HGH;
CZ;6919;20220507104500;20220507154000;URC;HGH;
CZ;4823;20220507095500;20220507165000;URC;HGH;
CZ;4176;20220507170000;20220508001000;URC;HGH;
CA;8510;20220507135500;20220507170000;XNN;HGH;
NS;8244;20220507143000;20220507191500;XNN;HGH;
ZH;4740;20220507135500;20220507170000;XNN;HGH;
CZ;4190;20220507143000;20220507191500;XNN;HGH;
MF;8244;20220507143000;20220507191500;XNN;HGH;
GJ;3190;20220507143000;20220507191500;XNN;HGH;
NS;8204;20220507194500;20220507223500;LHW;HGH;
CZ;4154;20220507194500;20220507223500;LHW;HGH;
MU;2446;20220507175500;20220507204000;LHW;HGH;
GJ;3154;20220507194500;20220507223500;LHW;HGH;
MF;8204;20220507194500;20220507223500;LHW;HGH;
MF;8256;20220507121500;20220507150500;LHW;HGH;
9C;6545;20220507150000;20220507175000;LHW;HGH;
9C;7087;20220507070000;20220507095000;LHW;HGH;
3U;4332;20220507074000;20220507121000;INC;HGH;
3U;4352;20220507134500;20220507165000;INC;HGH;
GJ;8668;20220507134500;20220507165000;INC;HGH;
GJ;8618;20220507074000;20220507121000;INC;HGH;
GJ;3612;20220507191000;20220507234500;INC;HGH;
MF;5815;20220507074000;20220507121000;INC;HGH;
MF;5847;20220507134500;20220507165000;INC;HGH;
MF;8866;20220507191000;20220507234500;INC;HGH;
TV;7048;20220507134500;20220507165000;INC;HGH;
TV;7016;20220507074000;20220507121000;INC;HGH;
NS;8866;20220507191000;20220507234500;INC;HGH;
CZ;4794;20220507074000;20220507121000;INC;HGH;
CZ;4823;20220507134500;20220507165000;INC;HGH;
CZ;4612;20220507191000;20220507234500;INC;HGH;
G5;8582;20220507074000;20220507121000;INC;HGH;
G5;8588;20220507134500;20220507165000;INC;HGH;
3U;3180;20220507161000;20220507222500;LXA;HGH;
GJ;5059;20220507070000;20220507124000;LXA;HGH;
TV;9827;20220507070000;20220507124000;LXA;HGH;
EU;7229;20220507070000;20220507124000;LXA;HGH;
CZ;9038;20220507161000;20220507222500;LXA;HGH;
ZH;3880;20220507220000;20220508005500;BJS;CKG;
ZH;3878;20220507104500;20220507134500;BJS;CKG;
3U;8832;20220507220000;20220508005500;BJS;CKG;
3U;8830;20220507104500;20220507134500;BJS;CKG;
HO;5998;20220507095500;20220507130000;BJS;CKG;
KN;5717;20220507083000;20220507112500;BJS;CKG;
JD;5755;20220507070500;20220507100500;BJS;CKG;
CZ;8817;20220507151000;20220507180000;BJS;CKG;
CZ;9650;20220507220000;20220508005500;BJS;CKG;
CZ;8815;20220507130000;20220507155000;BJS;CKG;
CZ;4369;20220507212000;20220508001000;BJS;CKG;
CZ;2702;20220507091500;20220507120500;BJS;CKG;
CZ;9648;20220507104500;20220507134500;BJS;CKG;
CZ;8911;20220507095500;20220507130000;BJS;CKG;
CZ;2607;20220507114000;20220507144000;BJS;CKG;
NS;8455;20220507212000;20220508001000;BJS;CKG;
NS;8051;20220507144500;20220507192000;BJS;CKG;
CA;1431;20220507080000;20220507105500;BJS;CKG;
CA;1411;20220507150000;20220507180000;BJS;CKG;
CA;4132;20220507120000;20220507145500;BJS;CKG;
CA;4142;20220507180000;20220507210000;BJS;CKG;
CA;1449;20220507183000;20220507213500;BJS;CKG;
CA;1439;20220507140000;20220507165500;BJS;CKG;
CA;1429;20220507090000;20220507115500;BJS;CKG;
CA;1409;20220507160000;20220507190500;BJS;CKG;
OQ;2107;20220507114000;20220507144000;BJS;CKG;
OQ;2002;20220507091500;20220507120500;BJS;CKG;
G5;8531;20220507180000;20220507210000;BJS;CKG;
G5;8529;20220507153000;20220507183000;BJS;CKG;
G5;8515;20220507080000;20220507105500;BJS;CKG;
G5;8511;20220507070000;20220507100000;BJS;CKG;
G5;8533;20220507200000;20220507231000;BJS;CKG;
GJ;3369;20220507212000;20220508001000;BJS;CKG;
MU;6683;20220507080000;20220507105500;BJS;CKG;
MU;6685;20220507153000;20220507183000;BJS;CKG;
MU;6687;20220507180000;20220507210000;BJS;CKG;
MU;6689;20220507200000;20220507231000;BJS;CKG;
MU;6681;20220507070000;20220507100000;BJS;CKG;
HU;7167;20220507171500;20220507201000;BJS;CKG;
HU;7267;20220507080000;20220507105500;BJS;CKG;
MF;4659;20220507151000;20220507180000;BJS;CKG;
MF;4657;20220507130000;20220507155000;BJS;CKG;
MF;8455;20220507212000;20220508001000;BJS;CKG;
MF;4721;20220507095500;20220507130000;BJS;CKG;
3U;5141;20220507123000;20220507151500;SHA;CKG;
CA;4556;20220507200000;20220507231000;SHA;CKG;
CA;4544;20220507114500;20220507144500;SHA;CKG;
CA;4576;20220507125000;20220507155000;SHA;CKG;
CA;4542;20220507212000;20220507235500;SHA;CKG;
ZH;4544;20220507114500;20220507144500;SHA;CKG;
ZH;4556;20220507200000;20220507231000;SHA;CKG;
ZH;4542;20220507212000;20220507235500;SHA;CKG;
ZH;4576;20220507125000;20220507155000;SHA;CKG;
PN;6438;20220507123500;20220507154000;SHA;CKG;
PN;6374;20220507183500;20220507214500;SHA;CKG;
MU;5429;20220507123000;20220507151500;SHA;CKG;
G5;8557;20220507123000;20220507151500;SHA;CKG;
HU;7493;20220507170000;20220507200500;SHA;CKG;
9C;8995;20220507163500;20220507192500;SHA;CKG;
CZ;9620;20220507225500;20220508005500;CAN;CKG;
CZ;2818;20220507150500;20220507170500;CAN;CKG;
CZ;2806;20220507105500;20220507125500;CAN;CKG;
CZ;3463;20220507080500;20220507101000;CAN;CKG;
CZ;2826;20220507221500;20220508001000;CAN;CKG;
CZ;2814;20220507171000;20220507190500;CAN;CKG;
CZ;2824;20220507115000;20220507135000;CAN;CKG;
CZ;2856;20220507074000;20220507100000;CAN;CKG;
CZ;3411;20220507163500;20220507184500;CAN;CKG;
CZ;3439;20220507203500;20220507224000;CAN;CKG;
CZ;3405;20220507095000;20220507120000;CAN;CKG;
CZ;2840;20220507182000;20220507202500;CAN;CKG;
CZ;3425;20220507135000;20220507160000;CAN;CKG;
CA;4342;20220507195000;20220507221000;CAN;CKG;
CA;4320;20220507113000;20220507134000;CAN;CKG;
CA;4350;20220507182000;20220507203500;CAN;CKG;
3U;1121;20220507203500;20220507224000;CAN;CKG;
3U;1111;20220507135000;20220507160000;CAN;CKG;
3U;1139;20220507080500;20220507101000;CAN;CKG;
3U;1101;20220507163500;20220507184500;CAN;CKG;
3U;8750;20220507225500;20220508005500;CAN;CKG;
HU;7241;20220507200000;20220507222000;CAN;CKG;
HU;7541;20220507071000;20220507113000;CAN;CKG;
HU;7441;20220507164500;20220507185000;CAN;CKG;
HU;7341;20220507124500;20220507151000;CAN;CKG;
G5;8604;20220507225500;20220508005500;CAN;CKG;
MF;1299;20220507163500;20220507184500;CAN;CKG;
MF;1341;20220507080500;20220507101000;CAN;CKG;
MF;1311;20220507135000;20220507160000;CAN;CKG;
MF;1323;20220507203500;20220507224000;CAN;CKG;
JD;5227;20220507065500;20220507090500;CAN;CKG;
PN;6254;20220507230500;20220508012000;CAN;CKG;
PN;6206;20220507234000;20220508015500;CAN;CKG;
ZH;3866;20220507225500;20220508005500;CAN;CKG;
OQ;2324;20220507115000;20220507135000;CAN;CKG;
OQ;2314;20220507171000;20220507190500;CAN;CKG;
OQ;2356;20220507074000;20220507100000;CAN;CKG;
OQ;2306;20220507105500;20220507125500;CAN;CKG;
OQ;2326;20220507221500;20220508001000;CAN;CKG;
OQ;2340;20220507182000;20220507202500;CAN;CKG;
HO;5878;20220507095000;20220507120000;CAN;CKG;
HO;5884;20220507135000;20220507160000;CAN;CKG;
AQ;1199;20220507190500;20220507212500;CAN;CKG;
OQ;2318;20220507150500;20220507170500;CAN;CKG;
MF;5439;20220507102500;20220507125000;SZX;CKG;
MF;1343;20220507082000;20220507103500;SZX;CKG;
MF;8390;20220507150500;20220507173000;SZX;CKG;
MF;1335;20220507130500;20220507152500;SZX;CKG;
MF;5441;20220507163000;20220507183500;SZX;CKG;
MF;1489;20220507210500;20220507232000;SZX;CKG;
MF;4527;20220507172000;20220507193500;SZX;CKG;
MF;8982;20220507114500;20220507135500;SZX;CKG;
MF;5443;20220507205000;20220507230500;SZX;CKG;
PN;6230;20220507231500;20220508014000;SZX;CKG;
PN;6414;20220507232500;20220508014000;SZX;CKG;
KY;9835;20220507115000;20220507142000;SZX;CKG;
KY;9421;20220507072000;20220507093000;SZX;CKG;
KY;9973;20220507083500;20220507110500;SZX;CKG;
KY;9427;20220507165000;20220507190000;SZX;CKG;
KY;9429;20220507190000;20220507210500;SZX;CKG;
ZH;3870;20220507163000;20220507183500;SZX;CKG;
ZH;9423;20220507083500;20220507110500;SZX;CKG;
ZH;3872;20220507205000;20220507230500;SZX;CKG;
ZH;9421;20220507072000;20220507093000;SZX;CKG;
ZH;3868;20220507102500;20220507125000;SZX;CKG;
ZH;9429;20220507190000;20220507210500;SZX;CKG;
ZH;9427;20220507165000;20220507190000;SZX;CKG;
ZH;9425;20220507115000;20220507142000;SZX;CKG;
CZ;8493;20220507172000;20220507193500;SZX;CKG;
CZ;3641;20220507210500;20220507232000;SZX;CKG;
CZ;3455;20220507130500;20220507152500;SZX;CKG;
CZ;4310;20220507150500;20220507173000;SZX;CKG;
CZ;3465;20220507082000;20220507103500;SZX;CKG;
CZ;9911;20220507060500;20220507082500;SZX;CKG;
CZ;5123;20220507085500;20220507111000;SZX;CKG;
CZ;9636;20220507205000;20220507230500;SZX;CKG;
CZ;9632;20220507102500;20220507125000;SZX;CKG;
CZ;9634;20220507163000;20220507183500;SZX;CKG;
GJ;3310;20220507150500;20220507173000;SZX;CKG;
HO;5890;20220507130500;20220507152500;SZX;CKG;
NS;8390;20220507150500;20220507173000;SZX;CKG;
CA;4346;20220507202000;20220507224500;SZX;CKG;
CA;4344;20220507113500;20220507135000;SZX;CKG;
CA;3721;20220507072000;20220507093000;SZX;CKG;
CA;3559;20220507115000;20220507142000;SZX;CKG;
CA;3723;20220507083500;20220507110500;SZX;CKG;
CA;3729;20220507190000;20220507210500;SZX;CKG;
CA;3727;20220507165000;20220507190000;SZX;CKG;
3U;4129;20220507083500;20220507110500;SZX;CKG;
3U;4127;20220507072000;20220507093000;SZX;CKG;
3U;4131;20220507115000;20220507142000;SZX;CKG;
3U;8786;20220507205000;20220507230500;SZX;CKG;
3U;4135;20220507190000;20220507210500;SZX;CKG;
3U;8784;20220507163000;20220507183500;SZX;CKG;
3U;4133;20220507165000;20220507190000;SZX;CKG;
3U;8782;20220507102500;20220507125000;SZX;CKG;
DZ;6215;20220507060500;20220507082500;SZX;CKG;
HU;7257;20220507165500;20220507190500;SZX;CKG;
HU;7157;20220507065000;20220507092000;SZX;CKG;
HU;7557;20220507230000;20220508010500;SZX;CKG;
HU;7457;20220507123500;20220507144500;SZX;CKG;
HU;7357;20220507211000;20220507233000;SZX;CKG;
G5;8650;20220507102500;20220507125000;SZX;CKG;
G5;9067;20220507072000;20220507093000;SZX;CKG;
G5;9075;20220507190000;20220507210500;SZX;CKG;
G5;9069;20220507083500;20220507110500;SZX;CKG;
G5;9073;20220507165000;20220507190000;SZX;CKG;
G5;9071;20220507115000;20220507142000;SZX;CKG;
9C;6675;20220507175000;20220507201000;SZX;CKG;
9C;7145;20220507135000;20220507161500;SZX;CKG;
9C;8613;20220507063000;20220507083500;SZX;CKG;
ZH;2689;20220507143000;20220507195500;SHE;CKG;
CA;4839;20220507143000;20220507195500;SHE;CKG;
MF;5447;20220507191000;20220508000500;SHE;CKG;
MF;7030;20220507175500;20220508003000;SHE;CKG;
MF;8030;20220507120000;20220507174500;SHE;CKG;
CZ;9730;20220507175500;20220508003000;SHE;CKG;
CZ;9660;20220507191000;20220508000500;SHE;CKG;
CZ;6465;20220507160000;20220507193500;SHE;CKG;
CZ;6403;20220507082000;20220507120500;SHE;CKG;
G5;4978;20220507123000;20220507174500;SHE;CKG;
SC;3790;20220507123000;20220507174500;SHE;CKG;
SC;4839;20220507143000;20220507195500;SHE;CKG;
TV;6817;20220507143000;20220507195500;SHE;CKG;
PN;6248;20220507123500;20220507180000;SHE;CKG;
3U;8850;20220507191000;20220508000500;SHE;CKG;
NS;3242;20220507175500;20220508003000;SHE;CKG;
GJ;5422;20220507123000;20220507174500;SHE;CKG;
TV;6811;20220507111000;20220507141500;TAO;CKG;
TV;6813;20220507191000;20220507215500;TAO;CKG;
TV;6815;20220507141000;20220507165000;TAO;CKG;
TV;6817;20220507171000;20220507195500;TAO;CKG;
TV;6809;20220507071000;20220507095000;TAO;CKG;
CZ;2834;20220507215500;20220508010000;TAO;CKG;
MU;5253;20220507132000;20220507182000;TAO;CKG;
SC;4831;20220507071000;20220507095000;TAO;CKG;
SC;4839;20220507171000;20220507195500;TAO;CKG;
SC;4837;20220507141000;20220507165000;TAO;CKG;
SC;4835;20220507191000;20220507215500;TAO;CKG;
SC;4833;20220507111000;20220507141500;TAO;CKG;
MF;8030;20220507145000;20220507174500;TAO;CKG;
ZH;2683;20220507111000;20220507141500;TAO;CKG;
ZH;2685;20220507191000;20220507215500;TAO;CKG;
ZH;2687;20220507141000;20220507165000;TAO;CKG;
ZH;2689;20220507171000;20220507195500;TAO;CKG;
CA;4831;20220507071000;20220507095000;TAO;CKG;
CA;4833;20220507111000;20220507141500;TAO;CKG;
CA;4839;20220507171000;20220507195500;TAO;CKG;
CA;4835;20220507191000;20220507215500;TAO;CKG;
CA;4837;20220507141000;20220507165000;TAO;CKG;
PN;6268;20220507225500;20220508015000;TAO;CKG;
OQ;2334;20220507215500;20220508010000;TAO;CKG;
SC;8809;20220507190000;20220507211500;TNA;CKG;
SC;8807;20220507180000;20220507202500;TNA;CKG;
SC;8803;20220507110000;20220507131500;TNA;CKG;
3U;8056;20220507184000;20220507210500;TNA;CKG;
3U;8054;20220507103000;20220507130000;TNA;CKG;
CZ;9414;20220507184000;20220507210500;TNA;CKG;
CZ;9412;20220507103000;20220507130000;TNA;CKG;
G5;8616;20220507103000;20220507130000;TNA;CKG;
MF;5317;20220507184000;20220507210500;TNA;CKG;
MF;5315;20220507103000;20220507130000;TNA;CKG;
ZH;2859;20220507180000;20220507202500;TNA;CKG;
ZH;2856;20220507110000;20220507131500;TNA;CKG;
ZH;2861;20220507190000;20220507211500;TNA;CKG;
TV;6887;20220507190000;20220507211500;TNA;CKG;
TV;6881;20220507110000;20220507131500;TNA;CKG;
TV;6885;20220507180000;20220507202500;TNA;CKG;
CA;8809;20220507190000;20220507211500;TNA;CKG;
CA;8807;20220507180000;20220507202500;TNA;CKG;
CA;8803;20220507110000;20220507131500;TNA;CKG;
3U;8156;20220507155500;20220507173000;WUH;CKG;
OQ;2378;20220507160500;20220507174500;WUH;CKG;
CA;4382;20220507210000;20220507224500;WUH;CKG;
CZ;3643;20220507211500;20220507230000;WUH;CKG;
CZ;2878;20220507160500;20220507174500;WUH;CKG;
CZ;6175;20220507072500;20220507085500;WUH;CKG;
CZ;5769;20220507141500;20220507155000;WUH;CKG;
CZ;9446;20220507155500;20220507173000;WUH;CKG;
MU;2539;20220507192500;20220507210000;WUH;CKG;
MF;5345;20220507155500;20220507173000;WUH;CKG;
SC;8725;20220507065500;20220507095500;XMN;CKG;
SC;4723;20220507163500;20220507191500;XMN;CKG;
HU;7412;20220507125000;20220507155000;XMN;CKG;
3U;8032;20220507172500;20220507201000;XMN;CKG;
GJ;3319;20220507064500;20220507094000;XMN;CKG;
GJ;3403;20220507110500;20220507135000;XMN;CKG;
GJ;3383;20220507210500;20220507234500;XMN;CKG;
GJ;3363;20220507175000;20220507202500;XMN;CKG;
ZH;4566;20220507121500;20220507145500;XMN;CKG;
ZH;2638;20220507163500;20220507191500;XMN;CKG;
CZ;4403;20220507110500;20220507135000;XMN;CKG;
CZ;2724;20220507114500;20220507153000;XMN;CKG;
CZ;4363;20220507175000;20220507202500;XMN;CKG;
CZ;4383;20220507210500;20220507234500;XMN;CKG;
CZ;4319;20220507064500;20220507094000;XMN;CKG;
CZ;9402;20220507172500;20220507201000;XMN;CKG;
PN;6292;20220507211500;20220508001500;XMN;CKG;
NS;8471;20220507210500;20220507234500;XMN;CKG;
NS;8449;20220507175000;20220507202500;XMN;CKG;
NS;8403;20220507064500;20220507094000;XMN;CKG;
CA;4566;20220507121500;20220507145500;XMN;CKG;
CA;4723;20220507163500;20220507191500;XMN;CKG;
CA;8725;20220507065500;20220507095500;XMN;CKG;
TV;6867;20220507065500;20220507095500;XMN;CKG;
TV;6795;20220507163500;20220507191500;XMN;CKG;
MF;8471;20220507210500;20220507234500;XMN;CKG;
MF;8491;20220507110500;20220507135000;XMN;CKG;
MF;8449;20220507175000;20220507202500;XMN;CKG;
MF;8403;20220507064500;20220507094000;XMN;CKG;
MF;8261;20220507083500;20220507111500;XMN;CKG;
OQ;2024;20220507114500;20220507153000;XMN;CKG;
3U;5035;20220507080000;20220507093000;SIA;CKG;
3U;5037;20220507185000;20220507203000;SIA;CKG;
3U;8494;20220507201000;20220507214000;SIA;CKG;
MU;2267;20220507185000;20220507203000;SIA;CKG;
MU;2261;20220507080000;20220507093000;SIA;CKG;
CZ;9532;20220507201000;20220507214000;SIA;CKG;
9H;8333;20220507062000;20220507080500;SIA;CKG;
MF;5403;20220507201000;20220507214000;SIA;CKG;
MF;1639;20220507175500;20220507193000;CSX;CKG;
MF;5291;20220507200500;20220507214500;CSX;CKG;
MF;5397;20220507151000;20220507165000;CSX;CKG;
CA;4384;20220507223500;20220508001500;CSX;CKG;
SC;3670;20220507204500;20220508000500;CSX;CKG;
ZH;4384;20220507223500;20220508001500;CSX;CKG;
3U;8010;20220507200500;20220507214500;CSX;CKG;
3U;8362;20220507151000;20220507165000;CSX;CKG;
BK;2921;20220507072000;20220507085000;CSX;CKG;
G5;2764;20220507204500;20220508000500;CSX;CKG;
CZ;9388;20220507200500;20220507214500;CSX;CKG;
CZ;2820;20220507171500;20220507185000;CSX;CKG;
CZ;8279;20220507200000;20220507213000;CSX;CKG;
CZ;3825;20220507175500;20220507193000;CSX;CKG;
CZ;9514;20220507151000;20220507165000;CSX;CKG;
GS;7432;20220507164500;20220507181000;CSX;CKG;
GS;6600;20220507180500;20220507193500;CSX;CKG;
OQ;2320;20220507171500;20220507185000;CSX;CKG;
CA;4558;20220507203000;20220507225500;NKG;CKG;
CA;4546;20220507104000;20220507131500;NKG;CKG;
CA;3676;20220507075000;20220507101500;NKG;CKG;
CA;4560;20220507121500;20220507144000;NKG;CKG;
PN;6260;20220507230000;20220508012000;NKG;CKG;
PN;6236;20220507210000;20220507232500;NKG;CKG;
MU;2835;20220507193000;20220507215000;NKG;CKG;
MU;2845;20220507173500;20220507195500;NKG;CKG;
MU;2737;20220507134500;20220507160500;NKG;CKG;
MU;2925;20220507081000;20220507102500;NKG;CKG;
MF;5307;20220507184500;20220507211000;NKG;CKG;
G5;9092;20220507075000;20220507101500;NKG;CKG;
3U;8044;20220507184500;20220507211000;NKG;CKG;
3U;4156;20220507075000;20220507101500;NKG;CKG;
HU;7426;20220507113000;20220507135500;NKG;CKG;
ZH;9462;20220507075000;20220507101500;NKG;CKG;
ZH;5131;20220507120000;20220507142000;NKG;CKG;
KY;9462;20220507075000;20220507101500;NKG;CKG;
CZ;9404;20220507184500;20220507211000;NKG;CKG;
HO;1693;20220507120000;20220507142000;NKG;CKG;
OQ;2390;20220507163000;20220507185500;HGH;CKG;
G5;9405;20220507180000;20220507203500;HGH;CKG;
G5;9317;20220507155000;20220507200000;HGH;CKG;
TV;7057;20220507180000;20220507203500;HGH;CKG;
TV;6973;20220507155000;20220507200000;HGH;CKG;
MF;5327;20220507231000;20220508013500;HGH;CKG;
MF;8747;20220507120000;20220507142500;HGH;CKG;
MF;8407;20220507090500;20220507113500;HGH;CKG;
MF;5012;20220507070500;20220507094000;HGH;CKG;
MF;8415;20220507160000;20220507184000;HGH;CKG;
MF;5772;20220507155000;20220507200000;HGH;CKG;
MF;5856;20220507180000;20220507203500;HGH;CKG;
MF;8477;20220507213000;20220507235500;HGH;CKG;
MF;5026;20220507080500;20220507105000;HGH;CKG;
GJ;3703;20220507070500;20220507094000;HGH;CKG;
GJ;3547;20220507120000;20220507142500;HGH;CKG;
GJ;8691;20220507180000;20220507203500;HGH;CKG;
GJ;3331;20220507160000;20220507184000;HGH;CKG;
GJ;3389;20220507213000;20220507235500;HGH;CKG;
GJ;3323;20220507090500;20220507113500;HGH;CKG;
GJ;8533;20220507155000;20220507200000;HGH;CKG;
NS;8477;20220507213000;20220507235500;HGH;CKG;
NS;8415;20220507160000;20220507184000;HGH;CKG;
NS;8747;20220507120000;20220507142500;HGH;CKG;
NS;8407;20220507090500;20220507113500;HGH;CKG;
CA;4578;20220507193500;20220507222500;HGH;CKG;
CA;1759;20220507073000;20220507100000;HGH;CKG;
CA;4554;20220507111500;20220507140500;HGH;CKG;
CA;1761;20220507140500;20220507165500;HGH;CKG;
3U;4357;20220507180000;20220507203500;HGH;CKG;
3U;4319;20220507155000;20220507200000;HGH;CKG;
3U;3165;20220507070500;20220507094000;HGH;CKG;
3U;8088;20220507231000;20220508013500;HGH;CKG;
3U;3179;20220507080500;20220507105000;HGH;CKG;
CZ;4323;20220507090500;20220507113500;HGH;CKG;
CZ;4389;20220507213000;20220507235500;HGH;CKG;
CZ;4331;20220507160000;20220507184000;HGH;CKG;
CZ;4831;20220507180000;20220507203500;HGH;CKG;
CZ;4759;20220507155000;20220507200000;HGH;CKG;
CZ;9023;20220507070500;20220507094000;HGH;CKG;
CZ;4547;20220507120000;20220507142500;HGH;CKG;
CZ;2880;20220507113000;20220507140500;HGH;CKG;
CZ;9426;20220507231000;20220508013500;HGH;CKG;
CZ;2890;20220507163000;20220507185500;HGH;CKG;
CZ;9037;20220507080500;20220507105000;HGH;CKG;
GS;6582;20220507195500;20220507223000;HGH;CKG;
GS;6590;20220507123500;20220507151500;HGH;CKG;
PN;6408;20220507125000;20220507152500;HGH;CKG;
